21.6724 41.5961 105.04700000000001
1483.71 295.907 1204.86
-1469.37 -255.007 9598.32
-14.3467 -40.9005 196.821
442.80400000000003 -375.167 8729.32
-25.2362 -304.455 2315.95
-1777.78 705.684 2540.47
1088.16 -574.964 5987.81
689.622 -130.72 2471.72
1992.08 -824.6389999999999 4795.35
-1912.74 630.104 5509.29
-79.3355 194.535 695.357
-671.362 1866.69 5923.08
746.3380000000001 -765.212 2364.39
-74.9763 -1101.48 2712.53
-353.962 779.715 10665.4
-7.918769999999999 -2.233 309.03
1849.99 -1127.8 5090.65
-1737.7 1026.15 5001.0
-112.286 101.65700000000001 908.3530000000001
1481.88 -694.563 7315.43
-1495.57 673.461 2002.53
13.6906 21.101999999999997 1682.04
-1983.81 -252.321 6476.13
719.44 230.95 2354.67
1264.37 21.371 2169.21
1086.9 -179.162 9616.8
-22.0297 -96.2946 1049.6
-1606.63 806.183 2037.66
1308.0 -477.64599999999996 7515.69
298.635 -328.537 1446.65
1439.41 -1473.75 6780.36
-1350.51 1455.48 4082.61
-88.9011 18.2737 137.028
0.18923900000000002 -1676.07 8540.45
-55.2366 1506.91 1765.47
55.0474 169.16299999999998 694.077
119.431 1407.34 9289.15
-319.763 -1057.76 1384.47
200.332 -349.585 326.372
-1115.81 1492.34 7860.65
557.992 -921.7719999999999 2131.01
557.821 -570.564 1008.35
1555.45 716.453 7473.53
-396.57099999999997 -333.866 1024.7
-1158.88 -382.587 2501.77
-2024.39 206.104 3200.53
1336.03 -83.9154 5470.2
688.3580000000001 -122.189 2329.27
-924.33 -1942.77 5121.09
964.794 1910.5 5485.93
-40.4642 32.2763 392.978
1458.14 90.4219 1031.14
-1422.74 -79.8547 9650.59
-35.3968 -10.5672 318.274
-348.98800000000006 1283.76 9423.54
238.354 -1294.56 1551.15
-773.005 1883.41 3478.04
882.523 -1384.68 6255.36
-109.51799999999999 -498.731 1266.6
-1999.66 576.947 6611.13
1988.98 -534.362 4130.97
10.6858 -42.5855 257.897
-1732.47 626.2280000000001 7951.89
1727.7 -617.224 2674.74
4.7712699999999995 -9.00404 373.371
1376.72 -1470.33 3204.5
-1377.36 1498.63 7427.87
0.642522 -28.2932 367.624
-74.8393 -775.0830000000001 2262.47
88.2987 -319.249 306.356
-13.4594 1094.33 8431.18
1803.59 -732.738 2738.2
-1038.47 364.542 5309.44
-765.113 368.19599999999997 2952.36
-1261.65 1307.88 8133.06
813.592 -897.29 2284.67
448.055 -410.594 582.275
-448.56300000000005 1381.66 1062.4
62.0364 -1067.66 5981.88
386.527 -314.005 3955.72
-635.274 -732.828 9936.71
374.25300000000004 480.964 407.31
261.02099999999996 251.864 655.985
-1551.19 100.36399999999999 8912.59
1382.32 -112.557 1445.81
168.86700000000002 12.1928 641.604
75.5736 1110.62 9950.22
27.9357 -816.365 960.846
1989.77 -897.097 5132.79
-1495.22 722.5880000000001 4391.45
-494.551 174.50900000000001 1475.76
-409.11 -66.9581 7449.78
-138.403 354.129 3747.1
2100.57 -548.7040000000001 4768.7
-1983.42 442.912 5528.39
-117.15 105.792 702.9060000000001
122.833 -563.924 10370.1
-186.601 374.35 185.583
63.7683 189.574 444.324
-1713.18 11.9371 1777.15
1505.78 -74.7743 8773.24
207.4 62.8372 449.615
884.8330000000001 200.108 10286.2
-787.2260000000001 -134.671 722.75
767.068 -132.819 10320.5
-695.687 147.459 360.075
-71.3803 -14.6404 319.414
-1988.46 462.22900000000004 4072.89
1979.12 -423.835 6874.99
9.33512 -38.3934 52.1272
-852.703 -1656.91 7917.74
680.4639999999999 985.2819999999999 2100.61
172.239 671.6239999999999 981.6410000000001
-1882.1 726.7230000000001 7063.41
1879.84 -675.334 3580.84
2.2641 -51.3887 355.751
-1417.55 1319.68 2823.77
899.367 -738.79 4165.54
518.181 -580.895 4010.69
1959.07 -610.929 6932.19
-1501.67 573.602 2903.47
-457.399 37.3274 1164.34
-1402.4 1462.01 7003.16
1100.28 -1190.1 2738.32
302.129 -271.913 1258.53
-1138.01 -1491.01 7226.95
811.2330000000001 663.0830000000001 2867.54
326.781 827.926 905.5160000000001
672.52 1009.94 545.2909999999999
-462.62 -1107.47 8995.36
-209.90099999999998 97.5329 1459.35
-484.82 222.757 8514.05
-459.00300000000004 11.2104 2320.14
669.8330000000001 -1745.99 7667.07
-378.293 947.7410000000001 2432.59
-291.54 798.245 900.336
362.199 -861.591 10218.3
-243.17 789.0239999999999 532.831
-119.029 72.5672 248.863
1159.25 -994.007 1189.37
-1203.45 933.7660000000001 9111.36
44.2078 60.2411 699.2660000000001
359.94300000000004 -12.878 10564.2
-39.1788 -11.8604 340.31300000000005
-331.602 -1655.47 8542.71
270.406 1676.61 2309.99
61.196000000000005 -21.1413 147.304
-2134.55 -286.296 5712.62
1903.77 323.365 4974.22
230.778 -37.0687 313.16700000000003
605.4159999999999 -823.222 9674.37
88.6629 91.8071 1119.53
-1909.64 888.192 3780.46
1582.74 -894.8969999999999 5952.28
326.894 6.70578 1267.26
-1326.28 -472.61 890.8760000000001
1117.31 391.02099999999996 7595.52
208.97400000000002 81.589 2513.6
-645.5840000000001 -429.72 10243.1
347.276 112.37299999999999 638.511
1572.7 961.102 2189.21
-1472.81 -925.674 8402.18
-99.8873 -35.4272 408.60699999999997
745.898 -624.606 2168.82
592.5509999999999 1090.41 7323.51
-1338.45 -465.806 1507.66
-905.8580000000001 764.8989999999999 8539.25
371.332 166.56599999999997 668.404
534.526 -931.465 1792.35
-1856.96 -408.48800000000006 7622.43
1807.96 472.30300000000005 2882.15
48.9963 -63.8151 495.418
-108.823 1728.43 8426.44
-88.4233 -1406.5 1855.76
197.24599999999998 -321.927 717.801
-30.4492 -1434.99 1183.54
-79.4097 1683.12 7635.13
109.859 -248.12900000000002 2181.33
-1312.92 303.94 9436.99
1264.77 -315.611 1176.84
48.152 11.6711 386.173
-223.428 -1557.38 8756.75
50.7407 1363.95 2182.75
-1222.69 -1525.68 7137.84
1161.34 1605.42 3418.43
61.3525 -79.732 443.731
-1945.98 952.061 5266.46
1451.48 -624.2 4650.21
494.496 -327.861 1083.34
-1965.15 -653.781 3626.07
1632.08 775.3439999999999 5989.98
333.07800000000003 -121.56299999999999 1383.95
510.626 2106.47 5324.06
-565.365 -2012.15 5243.19
54.7383 -94.3218 432.74800000000005
-1914.25 603.423 5908.87
1131.52 -549.349 4287.03
782.7330000000001 -54.0734 804.095
1250.31 861.64 1313.59
-1440.74 -798.158 9089.75
190.42700000000002 -63.4814 596.663
1362.62 -714.425 1241.2
-962.447 635.1519999999999 8536.15
-400.171 79.2731 1222.65
-2133.07 -279.961 5298.01
1992.63 407.57300000000004 4988.73
140.446 -127.61200000000001 713.2610000000001
-319.20799999999997 -2082.23 6275.67
150.345 1269.33 2808.1
168.863 812.895 1916.23
291.04 1447.81 1073.14
-146.72799999999998 -1177.31 8999.43
-144.312 -270.5 927.435
-388.181 -9.67343 10613.7
271.66200000000003 -172.955 367.11699999999996
364.776 -2102.44 4521.21
-536.75 1756.84 5155.76
171.975 345.601 1323.03
-621.795 -1672.34 2067.87
638.687 1702.62 8664.84
-16.8916 -30.273000000000003 267.293
1669.79 1363.73 4608.92
-1636.1 -1349.47 6051.22
-33.6975 -14.2588 339.86199999999997
468.43800000000005 1660.41 1785.18
-432.819 -1623.36 8918.69
-35.6193 -37.0577 296.131
-1866.61 556.712 7548.62
1795.7 -483.325 3339.83
70.9109 -73.387 111.55
533.036 -1381.27 1160.39
-645.0980000000001 621.364 6035.33
112.06200000000001 759.908 3804.28
-368.43300000000005 -1192.22 591.597
56.0642 826.572 7957.47
312.369 365.647 2450.93
-1570.53 -785.668 1899.63
1508.97 798.753 8808.2
61.5614 -13.085 292.16700000000003
-1.94383 1392.35 871.8480000000001
74.7296 -1217.84 7493.28
-72.7857 -174.517 2634.87
314.687 -1264.06 679.547
-360.041 1186.82 9794.23
45.3548 77.2417 526.22
-468.84 -1565.12 1501.35
615.614 1221.29 7635.9
-146.774 343.837 1862.74
-1391.3 -1539.81 6501.86
1311.99 1582.62 4103.28
79.3163 -42.8167 394.858
1692.36 1305.2 4258.39
-1541.06 -1066.57 6221.99
-151.298 -238.636 519.619
1080.35 -722.02 9540.13
-1122.58 744.4960000000001 1330.74
42.2347 -22.4761 129.132
-1660.01 171.537 4767.44
-120.212 -143.322 3450.1
1780.22 -28.2158 2782.46
1690.57 782.082 2444.57
-1249.35 -845.6489999999999 5681.47
-441.22 63.567 2873.96
1779.07 887.062 3296.25
-1257.82 -690.2130000000001 4175.31
-521.246 -196.84900000000002 3528.44
1088.34 415.30199999999996 9844.06
-817.454 -301.939 685.058
-270.882 -113.363 470.885
-1853.44 -1042.59 4196.79
1217.88 677.2230000000001 4160.3
635.563 365.37 2642.9
-153.129 1345.67 788.038
81.4456 -1345.76 9580.89
71.6833 0.08280599999999999 631.072
-1707.71 705.326 2262.18
1018.59 -524.224 6398.12
689.12 -181.102 2339.7
185.03599999999997 -2118.98 4141.69
-242.77700000000002 2065.75 6516.25
57.7417 53.2255 342.06199999999995
1524.46 1452.85 4041.68
-1485.2 -1497.04 6567.19
-39.2636 44.184 391.12300000000005
20.0 1712.43 3821.55
156.845 -1267.43 2020.57
-176.845 -445.00300000000004 5157.89
1180.26 -1681.34 3827.33
-1250.15 1616.19 5966.51
69.8843 65.1489 1206.16
380.334 1993.25 7040.53
-322.712 -1914.6 3835.19
-57.6225 -78.6485 124.281
875.576 1677.57 7883.29
-844.988 -1625.92 2763.82
-30.5878 -51.6499 352.895
-2116.88 162.476 4451.11
2131.13 -105.17299999999999 6264.27
-14.2515 -57.3029 284.619
-1897.95 114.79899999999999 5801.73
1687.93 83.90799999999999 5158.71
-1994.7 749.2180000000001 5408.17
1566.43 -876.413 4368.89
428.272 127.195 1222.95
1949.04 63.6744 2742.98
-1915.29 -82.88 7970.17
-33.7472 19.2056 286.85
-1934.74 526.711 3884.75
1605.21 -803.887 4849.84
329.526 277.176 2265.41
1895.39 -901.962 6240.45
-1827.52 780.928 3946.19
-67.8649 121.03299999999999 813.363
2098.31 249.34599999999998 3929.68
-1577.54 -367.814 5660.16
-520.77 118.46799999999999 1410.16
254.40099999999998 1415.88 972.836
-322.925 -1374.3 9501.65
68.5239 -41.5877 525.5169999999999
1477.26 1454.71 4183.03
-716.725 -779.5980000000001 3007.74
-760.535 -675.113 3809.23
-291.966 2114.6 5351.85
342.223 -2076.77 5498.64
-50.2569 -37.8227 149.506
-1589.83 -177.26 1421.92
1556.52 229.523 9315.09
33.3105 -52.2629 262.991
1142.96 385.45300000000003 504.274
-1145.37 -410.12300000000005 9876.72
2.41 24.6698 619.01
1095.85 -1830.84 5662.59
-1175.09 1733.39 4918.09
79.2395 97.4562 419.319
673.025 -1889.22 3232.19
-604.41 1949.48 7244.26
-68.6155 -60.2628 523.552
1798.11 -46.4282 8183.58
-1359.66 223.889 2339.03
-438.45099999999996 -177.46 477.398
-562.2 747.513 10371.9
-128.10399999999998 18.0308 374.72
-425.06800000000004 1662.83 1720.39
361.295 -1575.25 8810.28
63.7724 -87.5785 469.337
862.827 -1522.83 1890.42
-450.55 828.284 6007.06
-412.277 694.548 3102.52
-1986.73 -633.371 6292.46
1722.85 537.015 4483.67
263.881 96.3558 223.87400000000002
703.7639999999999 1923.22 6918.13
-749.7919999999999 -1798.62 3547.38
46.0276 -124.603 534.487
-226.57299999999998 2089.01 3939.34
163.196 -2028.6 6104.28
63.3772 -60.4099 956.372
1053.15 817.5880000000001 818.2410000000001
-361.07599999999996 -284.158 6705.48
-692.079 -533.43 3476.27
-417.37699999999995 1111.78 490.684
411.981 -977.15 10114.0
5.39572 -134.63 395.31800000000004
-730.2339999999999 1922.17 3404.39
794.591 -1825.21 6963.26
-64.3569 -96.96 632.3480000000001
1512.36 -718.4010000000001 1630.04
-1295.94 366.285 7852.53
-216.412 352.116 1517.43
1306.42 -1504.43 3135.26
-887.7410000000001 1465.63 6590.76
-418.68 38.7977 1273.99
2031.54 100.755 6821.94
-2046.83 -77.1526 4002.68
15.2869 -23.6028 175.373
352.481 -69.0077 10356.5
89.0307 -210.269 908.436
796.307 489.467 9003.15
-420.082 -336.588 2168.68
-1930.25 -803.664 5699.45
1647.08 936.6439999999999 4919.03
283.168 -132.98 381.524
480.20099999999996 -1915.08 2917.08
-587.11 1808.74 7038.65
106.90899999999999 106.334 1044.27
592.071 -573.383 8292.39
212.22299999999998 250.704 2660.22
1244.89 -1723.59 4041.2
-1109.53 1640.52 6607.61
-135.357 83.0786 351.181
-688.6439999999999 -1354.33 9055.87
395.968 890.671 1589.27
292.675 463.661 354.86199999999997
-1123.77 -1735.04 3569.04
1146.72 1709.95 6809.98
-22.954 25.0881 620.977
1671.82 120.32600000000001 1662.72
-1399.81 122.757 6646.61
-272.01 -243.082 2690.68
137.627 -607.7080000000001 10310.1
-221.41 217.308 300.134
83.7834 390.4 389.733
1765.47 428.58099999999996 2122.87
-1511.28 -327.062 8243.21
-254.18900000000002 -101.52 633.919
1633.18 -1385.59 4318.44
-1270.03 1315.03 5710.28
-363.148 70.5596 971.2739999999999
-283.279 869.255 9112.86
291.361 206.43599999999998 1560.81
466.542 2060.85 6110.77
-414.566 -1973.75 4767.51
-51.9757 -87.1019 121.72
427.69800000000004 -667.607 10790.4
-44.0122 -40.9686 225.447
99.0001 2051.4 3367.33
-77.0393 -2006.4 6941.41
-21.9608 -44.9985 691.257
-1715.11 1305.62 4649.11
1514.54 -913.3960000000001 5286.97
200.565 -392.224 1063.93
-2085.92 496.31300000000005 5513.21
2007.75 -525.661 5330.86
78.1725 29.3471 155.924
-1360.79 503.769 9227.15
1099.69 -548.503 1680.69
1147.19 775.752 848.196
-720.643 -446.77 7104.74
-426.551 -328.98199999999997 3047.06
-1025.24 -794.125 674.424
998.2669999999999 695.455 9869.86
26.9766 98.6705 455.712
-210.43900000000002 -92.975 8480.21
232.041 143.436 2951.63
1914.81 506.35900000000004 7193.19
-1787.93 -425.45599999999996 3720.09
-126.87799999999999 -80.9028 86.7177
1150.36 -756.2189999999999 9467.02
-757.42 628.646 1275.29
-392.936 127.573 257.694
-447.009 -1358.83 9282.03
456.31 1350.29 1432.86
-9.30043 8.5364 285.10400000000004
1500.03 735.1419999999999 8723.43
-1215.93 -770.971 1956.62
-284.103 35.8285 319.944
1884.18 -1026.43 4844.88
-1505.56 1057.65 4817.95
-378.61400000000003 -31.2185 1337.17
-809.2719999999999 -803.985 385.7
808.4910000000001 706.885 9557.7
0.781171 97.0998 1056.6
1130.39 -596.597 9580.3
-1091.26 573.679 1042.25
-39.1244 22.9175 377.444
-1884.24 -1026.27 4660.46
1878.35 936.081 6067.19
5.8867199999999995 90.1911 272.347
-290.069 -2117.09 5117.78
296.194 1125.74 3708.88
-6.12485 991.3430000000001 2173.34
1386.04 -1654.21 4948.06
-1350.2 1576.98 5861.32
-35.834 77.2277 190.61900000000003
679.5419999999999 -1791.43 7540.34
-472.725 1745.14 2907.51
-206.817 46.2979 552.149
-607.915 -133.77700000000002 9470.05
-48.7268 -175.93400000000003 1649.42
-454.603 1553.2 8652.23
645.67 -1217.68 1874.02
-191.067 -335.525 473.74199999999996
1657.63 156.094 1588.41
-1350.57 -306.173 8251.34
-307.059 150.079 1160.25
-423.664 -2010.87 6538.7
145.514 1309.53 3483.93
278.151 701.3330000000001 977.363
-701.48 1302.98 9195.33
596.145 -918.328 1148.94
105.335 -384.652 655.727
-1270.01 3.25054 617.818
1192.11 75.0704 9793.2
77.9022 -78.3209 588.9830000000001
-891.148 1766.72 2934.01
828.863 -1552.15 7657.56
62.2841 -214.56900000000002 408.425
-482.935 -1655.98 1790.08
156.518 1270.69 7361.33
326.41700000000003 385.29 1848.59
-2151.28 -233.377 4970.74
1845.45 15.2668 5127.28
305.822 218.111 901.982
1080.02 -1281.03 8566.96
-668.16 1168.35 1861.83
-411.855 112.677 571.212
-1607.77 -419.719 1612.72
1440.12 606.7130000000001 8288.77
167.653 -186.99400000000003 1098.51
403.3 81.0951 10354.0
-505.00800000000004 -310.21299999999997 352.471
101.708 229.118 293.557
1984.25 859.7869999999999 4941.21
-1517.27 -861.523 5015.02
-466.974 1.73545 1043.77
-2030.48 675.467 5550.61
2022.46 -551.482 5079.21
8.01318 -123.985 370.176
158.612 -143.153 10023.6
63.3043 -193.46599999999998 1317.28
-189.732 913.4060000000001 10163.2
-132.249 -44.6129 730.0369999999999
-1558.52 -1303.33 3403.46
1171.65 874.2180000000001 4555.47
386.876 429.116 3041.08
514.5 -912.922 9613.94
-317.599 71.0228 1306.15
-681.432 1558.15 2736.99
-61.1503 7.79685 1915.97
742.5830000000001 -1565.95 6347.04
-117.98200000000001 -703.435 10195.9
-166.625 -157.947 713.52
-36.5725 2156.39 4837.36
237.453 -1668.74 4713.14
-200.88099999999997 -487.648 1449.5
1093.02 1671.58 6905.7
-1095.68 -1606.7 3325.93
2.6526 -64.875 768.373
-769.92 -243.918 10231.5
745.2130000000001 65.9004 802.7589999999999
172.655 1985.85 5164.82
-154.515 -2135.62 5774.19
-1763.41 -1054.93 5867.39
1754.73 861.056 3870.58
8.67521 193.873 1262.03
-38.4513 -346.61300000000006 7358.34
239.547 -165.34599999999998 3893.45
-913.0260000000001 -1887.06 6253.28
932.307 1841.54 4624.88
-19.2814 45.5233 121.833
260.032 -2056.68 6312.27
-0.447514 1657.05 3182.4
-259.585 399.63 1505.33
-298.811 584.956 10558.2
111.57700000000001 54.1397 604.087
1084.76 -660.997 629.37
-920.002 743.18 9512.79
-164.75799999999998 -82.1831 857.842
1610.09 662.988 1988.48
-1001.47 -856.747 6121.71
-608.617 193.75900000000001 2889.81
943.763 -398.32099999999997 9975.22
-626.123 100.079 584.09
-317.639 298.242 440.689
-1076.43 1635.47 7366.71
1056.23 -1611.36 3558.31
20.2061 -24.1063 74.9762
1802.88 1033.09 6518.17
-1483.0 -1064.16 3545.96
-319.88 31.0651 935.867
-329.70099999999996 -1572.39 1429.49
418.227 1425.33 7403.98
-88.5257 147.05700000000002 2166.53
-727.941 968.528 9659.83
733.352 -564.683 969.913
-5.41182 -403.845 370.256
-18.0476 -1793.07 1999.8
111.00399999999999 1328.91 7388.6
-92.9567 464.156 1611.6
-1539.33 -444.55400000000003 8812.84
1386.42 568.702 2031.21
152.91299999999998 -124.148 155.94299999999998
-38.1269 -573.06 10549.9
-18.3516 366.756 476.844
1787.53 485.541 2312.43
-1276.9 -624.153 6373.34
-510.631 138.612 2314.23
-935.493 -1480.9 8396.05
977.081 1316.76 2445.36
-41.5877 164.14 158.585
-1101.52 1252.36 8734.25
1116.27 -1115.5 2094.46
-14.7456 -136.861 171.291
-1759.55 -630.499 2330.12
1496.05 715.215 7715.61
263.503 -84.71600000000001 954.2660000000001
1687.38 -775.363 2341.93
-1362.77 807.1669999999999 7905.95
-324.61 -31.8038 752.1160000000001
1421.43 711.2819999999999 8803.99
-1295.07 -824.757 2048.51
-126.35799999999999 113.475 147.496
-1351.35 -473.537 9347.88
1103.55 554.206 1327.29
247.80200000000002 -80.6687 324.827
-713.7330000000001 -859.914 10242.3
55.1051 -21.5657 411.715
562.658 -1488.88 1397.43
-446.593 1037.38 8309.01
-116.065 451.50300000000004 1293.56
875.193 1404.59 1561.69
-797.977 -1424.45 9016.32
-77.2165 19.8592 421.98699999999997
106.06299999999999 -2029.77 3218.84
-269.716 1541.85 5915.49
163.653 487.915 1865.67
2092.32 209.13099999999997 6554.27
-1939.83 -296.645 3925.56
-152.485 87.5141 520.164
2124.83 134.70600000000002 6137.93
-1709.98 85.117 3857.75
-414.85699999999997 -219.82299999999998 1004.32
1489.65 1484.42 6227.14
-907.095 -783.439 2790.06
-582.553 -700.985 1982.8
241.65400000000002 -1876.27 2467.33
-47.6607 1072.64 5580.03
-193.993 803.632 2952.64
978.154 752.066 581.23
-1104.12 -692.454 9425.98
125.964 -59.611999999999995 992.789
394.91 681.275 9491.18
300.656 -79.5141 1401.08
-119.04799999999999 1404.17 909.992
64.4916 -1068.09 8950.83
54.5562 -336.08 1139.18
-190.39 -2128.22 6021.3
-24.2931 1510.76 3511.79
214.683 617.466 1466.9
2077.24 213.31799999999998 5051.04
-2162.28 -137.22 5643.32
85.0416 -76.0976 305.64099999999996
-579.276 -1789.82 2467.45
589.0269999999999 1827.76 8162.12
-9.75061 -37.9358 370.43300000000005
-1993.28 -382.061 7256.96
1863.49 366.647 3522.88
129.791 15.4147 220.153
62.306000000000004 -707.571 10324.7
-82.6943 100.059 883.5
54.735 -658.6339999999999 5737.0
165.30200000000002 -446.869 4867.23
-326.014 457.464 9493.15
700.118 -415.996 492.444
-374.10400000000004 -41.4683 1014.4
588.04 -102.40700000000001 6481.63
406.49199999999996 162.284 4321.56
-529.225 -159.109 8153.4
-99.5067 -358.34 2870.09
-1708.57 -266.2 8169.99
1730.22 216.87900000000002 2295.28
-21.6475 49.3204 534.73
999.694 653.024 9505.26
-824.196 -320.418 700.137
-175.498 -332.606 794.6060000000001
1147.09 -1832.13 5784.25
-1049.06 1747.83 4596.82
-98.03399999999999 84.2992 618.931
-810.7639999999999 742.551 9915.1
763.872 -770.335 807.0369999999999
46.8921 27.7837 277.865
216.023 -1996.18 6378.2
-458.23400000000004 1258.98 2502.26
242.21200000000002 737.2 2119.54
-1616.66 918.7339999999999 2323.65
1090.23 -740.5060000000001 5456.57
526.439 -178.227 3219.77
958.3689999999999 -1901.58 4302.85
-457.21 1309.15 4729.12
-501.159 592.43 1968.03
665.317 1823.17 7436.66
-563.497 -1604.16 2576.33
-101.82 -219.01 987.0160000000001
-181.487 1971.39 2846.36
201.737 -1901.64 7380.71
-20.25 -69.7562 772.925
-221.08 455.00699999999995 10173.8
89.9445 -153.77 715.222
-659.878 -1571.08 2181.25
157.79399999999998 138.43200000000002 2785.03
502.083 1432.65 6033.72
543.854 1939.74 6967.28
-297.95799999999997 -1483.03 2565.88
-245.896 -456.714 1466.84
-1600.91 247.83599999999998 8892.08
1456.68 -346.048 1876.82
144.226 98.2122 231.102
1216.4 -340.875 609.35
-1238.5 364.70599999999996 9443.81
22.0968 -23.8309 946.8389999999999
266.512 -325.406 10634.4
-52.9437 254.127 249.602
-213.56900000000002 71.2783 116.03
1112.71 -1157.4 8461.29
-692.7689999999999 423.684 1141.63
-419.94300000000004 733.7189999999999 1397.08
-979.335 -1858.35 3950.2
770.475 1545.64 4948.15
208.86 312.715 2101.65
436.278 1532.2 1780.1
-269.693 -1301.84 3985.53
-166.585 -230.351 5234.37
-566.975 -1298.63 932.2439999999999
226.268 909.664 7766.78
340.707 388.962 2300.98
-2140.2 96.6813 5948.62
1566.65 -246.081 3848.02
573.5509999999999 149.4 1203.36
-260.029 -977.78 9860.68
0.203761 543.813 490.736
259.825 433.967 648.581
188.71900000000002 -803.9730000000001 9810.51
45.802 -237.463 899.555
-1472.91 -885.779 1783.83
1270.65 807.9910000000001 6683.91
202.25400000000002 77.7877 2532.26
-807.6030000000001 -804.4580000000001 7853.99
531.107 -273.28700000000003 2425.61
